3.453,3.361,-5.402,0.717,1.683,0.662,0.4,-0.129,-0.1,1.585,0.604,-0.022,-0.649,-0.67,-0.68,1.107,1.615,0.054,-5.1,-2.49
3.029,3.34,-3.854,0.003,0.973,1.999,-1.725,-1.737,-1.64,2.085,1.795,-0.826,-0.183,-0.835,0.47,-0.577,1.208,0.177,-2.57,-1.132
3.663,3.739,-6.701,0.332,0.357,1.077,-0.215,-0.072,-0.415,1.209,0.128,-0.743,0.572,-1.623,-0.302,-1.226,1.611,0.501,0.043,-1.933
3.052,3.048,-6.855,0.109,0.386,0.806,0.829,0.594,0.416,0.276,-0.06,-0.505,1.089,-0.556,-1.279,0.473,-1.073,-0.071,0.231,-0.912
1.225,1.323,-7.031,1.187,-1.238,0.139,0.071,-0.379,-1.231,-0.12,-0.885,-1.447,-1.056,-1.628,-0.811,-1.165,1.041,0.249,12.099,-0.344
0.527,0.153,-6.521,0.458,-0.797,-0.495,0.666,-1.162,0.097,-1.089,-1.153,-0.575,-0.935,-0.344,-0.672,-0.827,-0.204,-1.52,16.681,-2.289
1.981,2.205,-5.054,0.423,-1.781,-0.398,1.712,-1.888,0.381,0.908,0.433,0.19,-1.365,0.636,1.367,0.466,-0.25,0.193,-0.076,-0.085
2.132,2.436,-3.76,-0.961,0.08,-1.902,-0.226,0.152,-1.021,-0.502,-0.542,0.88,0.662,1.168,-0.742,3.107,0.044,0.039,-0.427,-0.618
3.752,3.455,-7.855,1.237,-0.246,-0.465,-1.523,0.358,-0.157,-1.521,0.378,-0.145,-0.373,0.465,-0.782,2.387,0.961,0.322,-0.147,-0.102
2.844,2.949,-3.866,0.799,-0.102,-1.015,0.068,0.909,-1.458,-1.28,1.36,-0.914,0.636,-0.991,-1.321,0.846,-0.669,-0.243,1.576,-0.129
3.173,2.298,-5.948,-0.831,-0.835,-0.032,-0.378,-0.047,1.436,-1.076,0.469,0.177,1.516,-0.03,-0.728,0.639,-0.272,-0.152,0.976,-0.355
-0.229,-0.098,-5.514,0.079,-1.674,-0.142,-0.779,-0.11,-1.172,-1.236,-1.351,-0.133,-2.233,-0.631,-1.001,-0.518,-0.765,-1.901,20.467,-1.06
2.334,2.241,-3.244,0.063,0.712,0.738,0.901,0.091,-0.011,1.273,-0.692,-0.676,-0.777,-1.695,0.805,0.747,-0.048,-0.672,0.519,-2.61
3.449,2.985,-3.72,-0.603,-0.338,1.48,0.188,-1.022,-0.522,-1.628,-0.655,-0.464,-0.111,1.483,-1.092,-1.609,0.365,-0.772,2.692,-0.106
1.953,2.171,-6.15,1.689,0.032,1.024,-1.421,-0.219,0.177,0.763,0.202,0.563,-0.004,-0.091,-0.118,-0.857,0.652,-0.204,1.128,-1.289
1.311,1.832,-3.661,0.767,-1.602,0.591,-0.37,-1.19,0.507,1.996,-0.853,0.189,1.989,0.06,0.248,0.895,-1.907,0.137,1.841,-2.779
2.452,2.307,-5.018,-0.229,1.347,0.248,1.561,-0.255,1.602,2.058,0.511,-0.107,-1.313,-0.679,0.118,-0.681,-0.733,-0.499,-1.024,-1.665
4.317,4.454,-9.364,0.254,0.153,-0.471,1.863,-0.399,-2.799,-2.141,0.455,1.823,0.129,2.232,-0.797,0.083,0.386,-0.293,0.831,-0.716
2.624,2.484,-2.77,-0.925,-0.534,0.631,0.477,0.633,-0.657,-0.37,0.931,-0.48,-1.684,0.661,0.512,0.428,-1.676,-0.55,1.226,-0.961
1.401,1.765,-4.372,0.81,-1.025,1.274,-0.101,0.896,0.539,1.058,0.226,0.052,0.895,-1.751,-0.234,0.924,1.323,0.387,-3.59,-0.477
2.208,2.256,-5.424,0.791,1.374,-0.306,1.345,3.293,-2.185,-0.515,-2.019,0.54,-1.022,-1.288,0.868,-0.038,-0.574,-0.027,0.803,-0.079
4.392,4.567,-7.284,-1.643,0.022,1.356,0.091,-0.771,0.075,0.601,1.374,0.145,-0.012,1.686,-0.467,-1.503,1.102,-1.266,-0.601,-1.865
1.973,2.014,-4.184,0.053,-0.116,-0.666,0.306,0.147,-0.415,-1.826,-1.126,0.372,-0.182,2.124,-0.443,0.515,0.494,0.393,0.735,-0.167
2.175,1.953,-3.12,0.824,-0.225,0.117,0.547,-1.126,1.458,1.727,0.422,-0.242,-0.933,-1.433,-0.728,0.074,-0.497,1.013,-0.04,-1.966
2.27,2.218,-5.851,1.018,0.285,-0.512,-0.371,-1.215,0.24,0.847,0.522,1.107,0.448,1.493,-2.316,1.812,-1.592,0.188,0.221,-0.813
1.568,1.77,-4.333,1.403,-0.539,-0.744,0.34,0.667,-0.739,-1.527,0.15,1.232,-0.487,-0.097,0.811,-1.233,0.502,0.846,0.709,-0.302
2.334,2.215,-3.916,0.237,-0.495,-0.342,0.36,0.879,-1.44,-0.382,0.65,0.089,-0.983,-0.318,1.695,0.652,-0.104,0.652,0.234,-2.017
1.159,1,-4.38,0.074,-0.773,1.422,-0.682,0.576,1.234,0.954,0.189,0.746,-1.66,0.604,-1.082,1.032,-0.656,0.193,0.502,-0.452
3.349,2.953,-6.468,0.011,0.091,-0.808,1.718,0.586,0.403,0.243,-0.44,-0.02,-0.047,-1.296,-0.667,0.89,-0.642,-0.022,0.793,-0.624
3.477,3.406,-5.12,0.524,-0.45,-1.335,-0.27,-0.826,-0.172,0.215,0.275,-1.665,2.025,0.695,-1.313,0.978,2.496,-1.691,-0.965,-0.284
2.922,3.263,-5.039,-0.848,1.387,-0.121,-1.051,0.307,-0.231,-0.712,1.262,1.292,-0.393,-1.008,0.55,-0.016,-0.059,-0.715,0.007,-0.797
3.35,3.237,-4.602,0.021,-1.083,0.962,0.405,0.543,0.526,0.168,-0.418,-1.65,-2.051,0.043,0.455,-0.132,-0.51,1.221,1.07,-1.555
2.26,2.37,-4.589,0.162,-0.923,0.487,-0.966,-1.07,-0.52,-0.161,-0.582,-0.727,-0.146,-0.285,-0.524,2.119,0.039,-0.733,4.338,-0.546
4.966,4.833,-9.128,0.802,0.576,1.074,-0.635,1.275,0.079,0.034,-1.575,-0.351,0.627,-0.594,1.422,0.341,-0.571,-1.813,-1.103,-0.258
1.208,1.115,-4.028,2.401,-0.311,-1.782,-1.097,0.632,1.851,0.47,1.84,0.027,1.005,0.381,-1.369,-1.134,0.021,-0.839,0.566,-0.958
3.226,3.432,-2.726,1.161,0.422,-0.6,1.795,1.586,2.422,0.157,1.702,2.118,-0.499,0.671,-0.028,1.501,-0.718,0.521,-16.084,-0.059
10.814,7.95,-11.527,1.203,1.049,2.555,1.78,1.492,1.42,4.243,1.581,1.682,3.607,2.336,1.594,3.16,0.657,2.591,-37.807,-0.381
8.314,5.195,-14.603,1.046,-0.741,0.192,-0.766,-0.051,-1.238,0.205,-0.044,2.924,1.544,-0.662,-0.714,0.047,-0.545,1.924,-0.665,-1.363
6.897,4.813,-14.587,-0.888,0.874,1.852,0.224,0.605,-0.21,-1.138,0.807,-0.641,0.273,-1.431,-1.214,0.733,0.906,0.146,2.209,-0.231
8.013,5.29,-13.797,-1.388,0.021,1.103,-0.283,0.44,-0.566,0.034,-1.19,1.97,0.724,0.171,-0.211,0.552,0.695,-0.775,0.993,-1.797
8.609,5.451,-13.9,-0.066,-1.805,0.615,-0.966,-0.218,1.189,-0.178,-0.239,-0.81,-0.29,1.049,1.281,-0.311,0.568,0.025,0.78,-0.785
8.122,4.115,-14.433,-1.331,-0.506,-0.173,-1.077,0.835,-0.28,0.065,-0.976,0.055,1.777,-0.094,-0.401,1.599,0.258,-0.179,2.768,-0.143
7.882,5.912,-14.297,0.203,1.756,0.274,-1.815,-0.981,0.327,0.105,1.029,0.691,-0.267,0.741,0.037,0.089,-0.946,-0.368,0.333,-0.705
7.348,5.513,-15.259,0.932,0.309,0.6,1.26,-1.129,-1.202,-0.119,-0.429,-0.349,0.565,-0.07,0.188,0.518,-0.154,0.164,1.941,-0.628
9.259,5.947,-12.725,-0.329,-0.865,-1.282,-1.262,-0.08,0.932,0.316,-0.157,-0.055,2.11,-0.102,-0.269,-0.775,-0.727,0.312,0.266,-0.514
8.172,5.294,-14.264,1.626,0.223,-0.183,0.879,-1.382,0.34,0.674,-1.087,-1.276,0.328,1.205,0.08,-0.349,0.765,1.212,-1.31,-0.948
9.559,6.488,-12.985,0.399,-1.138,-0.303,-0.639,0.503,-1.087,-0.247,-0.334,0.194,1.07,-0.433,2.166,-1.898,0.894,-0.39,-0.059,-1.762
8.983,6.309,-13.185,0.431,0.76,0.759,-1.08,0.335,-1.085,-0.139,0.786,-1.189,1.061,-1.376,-0.119,-0.844,-1.138,1.927,0.192,-1.388
8.336,5.786,-14.133,-0.422,-1.085,0.227,0.863,1.972,-0.262,0.081,-0.253,0.802,1.439,-0.907,0.211,-0.075,-1.282,-0.64,1.121,-1.778
8.549,6.138,-13.289,0.189,-0.49,0.363,0.198,1.658,-1.07,0.025,0.039,2.125,0.741,1.184,-0.326,-2.837,-1.985,-1.268,0.24,-0.185
8.034,6.255,-14.479,-0.92,-1.184,-0.497,0.792,0.162,0.218,2.141,-0.098,1.042,-0.001,1.082,-0.955,1.34,0.162,0.676,-3.382,-0.385
8.562,6.123,-13.932,0.213,0.554,-1.926,0.45,-0.107,-1.773,-0.147,1.988,0.183,1.42,-1.197,0.251,2.316,0.471,-0.003,-0.697,-2.748
9.006,6.037,-13.539,-2.089,1.005,0.882,-0.055,0.696,0.935,0.591,-0.066,-0.32,0.451,1.054,-0.368,-0.912,-0.674,0.117,-2.56,-0.19
7.872,5.913,-13.382,-0.715,0.114,-0.235,-0.026,-0.491,0.904,-1.523,0.507,0.61,-0.294,2.158,1.369,-0.404,0.197,0.527,-2.551,-0.551
8.782,6.549,-12.927,-2.014,0.581,0.765,-0.08,-0.594,-0.183,-2.018,1.523,-1.386,1.92,1.483,0.211,0.734,0.366,-0.062,-1.531,-2.119
7.918,4.675,-13.578,0.009,1.331,0.183,-1.065,-0.088,-0.583,1.079,0.802,0.594,-0.208,-0.691,-1.087,1.676,-0.326,-0.646,0.427,-0.422
8.548,5.673,-14.183,1.243,0.866,-1.81,1.643,-0.552,-1.733,-0.659,-0.11,-0.961,0.499,1.457,0.611,0.108,-0.876,1.215,-0.25,-0.729
8.977,5.79,-13.451,-0.416,-0.405,1.28,0.349,-1.351,1.337,-1.316,0.737,-1.177,0.03,-0.147,1.389,-0.013,-0.555,-0.675,2.023,-2.406
8.416,6.324,-13.797,0.799,0.454,1.444,-1.852,-1.136,-0.307,-0.612,0.293,-0.274,0.711,0.218,1.483,-1.637,0.229,-0.125,-0.098,-0.534
8.855,5.802,-13.702,-1.248,0.496,-0.708,-1.018,0.686,0.309,0.609,-1.476,-1.268,1.753,0.998,-0.407,0.37,-0.563,0.011,0.576,-0.076
8.814,5.294,-12.861,0.285,0.4,-0.708,-0.182,-0.368,-0.983,-1.839,-0.405,-0.861,0.658,0.533,0.066,-0.378,-0.54,-1.105,7.709,-3.531
6.251,3.384,-15.894,-0.569,-3.628,-2.05,-3.17,-0.358,-0.013,-1.523,-3.087,-2.97,-0.873,-0.925,-2.328,-1.806,-1.033,-3.099,35.381,-1.69
9.036,5.85,-13.485,-0.979,1.299,-0.474,-1.5,1.94,-0.101,0.833,-0.921,0.505,1.446,2.181,0.328,0.493,0.482,0.876,-6.657,-1.152
8.348,5.21,-13.871,-1.878,1.038,1.293,0.8,-0.849,-2.479,0.194,-0.328,1.46,0.608,0.686,1.022,0.52,0.552,0.317,-1.075,-1.57
7.672,5.103,-13.578,-0.718,-0.056,-1.873,-0.273,1.33,0.689,-1.682,0.907,0.782,-0.938,0.159,0.188,0.241,0.298,-0.759,3.228,-0.718
9.002,6.136,-14.085,-1.603,0.871,0.548,0.302,0.233,1.022,0.405,-0.875,-0.413,-0.257,-1.197,-0.58,1.394,2.195,-0.06,-1.482,-1.554
9.152,5.773,-12.989,-0.267,1.239,0.576,-2.063,-0.062,2.173,-0.213,-0.256,0.685,0.518,0.859,-0.186,1.643,-1.549,0.129,-0.06,-5.104
8.538,4.692,-14.032,-0.482,-0.469,-0.497,-1.287,-2.98,-1.293,0.655,-0.114,-0.513,0.874,0.061,-0.11,-0.11,0.234,-0.279,8.255,-1.143
9.264,6.916,-13,1.363,0.515,-0.721,-0.198,0.377,0.014,-0.004,-0.179,0.48,-0.949,0.219,0.808,-0.854,0.245,-2.083,-1.09,-1.123
7.669,4.217,-15.09,0.232,0.792,0.607,-0.819,0.329,-1.219,1.411,0.498,-0.02,0.202,1.024,0.781,-0.484,1.821,-1.229,-0.563,-0.161
8.271,5.412,-13.662,-0.95,2.073,-1.287,0.066,-0.038,1.839,0.305,-1.762,0.736,0.171,-0.272,1.464,-0.106,-0.437,0.727,-1.232,-1.314
8.198,5.073,-13.948,0.44,0.233,0.525,-0.544,0.772,-0.458,0.075,0.569,-0.387,-0.044,2.479,-0.661,-1.887,-0.08,1.032,-0.486,-0.9
7.359,5.651,-14.135,-0.354,0.848,-2.024,-1.233,0.023,0.077,-0.239,0.609,-0.442,0.333,2.072,-0.121,-0.81,-0.068,-0.515,3.349,-0.38
8.99,5.385,-13.544,-0.272,0.546,0.256,0.722,1.146,-0.244,-0.029,1.024,-1.198,0.177,0.023,0.761,1.119,0.319,1,-3.723,-2.457
8.45,4.595,-13.97,-0.451,-0.398,0.725,1.935,-0.416,-0.259,0.855,1.003,-0.052,-0.892,-1.273,1.406,-0.004,-2.131,1.311,2.066,-2.498
7.925,5.786,-14.067,-2.31,-0.608,0.314,0.388,-0.041,0.132,2.165,-0.394,0.07,0.481,-0.497,-0.279,-0.868,1.194,0.988,-0.178,-0.199
8.976,5.617,-12.421,-0.954,0.734,0.431,0.41,0.048,-1.239,0.177,-1.052,-0.327,-0.317,1.472,0.397,-0.549,0.515,-0.506,-1.31,-0.101
9.688,6.438,-12.593,1.192,0.467,1.896,-0.05,0.871,0.108,1.102,-0.178,0.397,-0.975,1.633,0.456,-1.669,1.277,-0.535,-7.273,-2.251
13.523,10.725,-8.703,6.076,7.066,7.176,5.543,6.972,5.608,5.693,7.834,4.548,3.894,3.474,5.338,7.73,5.841,5.817,-104.016,-0.137
7.513,5.398,-15.271,0.707,-1.63,1.072,0.983,-0.746,0.376,0.483,-0.382,0.023,-1.14,1.244,0.299,-0.502,0.184,-0.61,2.035,-0.037
10.104,7.271,-12.301,-0.267,0.284,2.464,1.642,0.982,0.664,-0.936,0.587,0.652,0.952,2.883,0.73,0.75,-0.408,2.07,-16.979,-1.144
6.734,4.353,-14.732,-0.456,-0.155,0.173,0.506,1.899,0.722,-0.179,-0.112,0.204,0.186,0.21,-1.362,0.625,2.328,2.026,-2.924,-0.046
7.163,5.322,-14.093,-0.529,0.77,1.438,-0.492,-0.363,0.376,-1.29,0.268,0.303,0.178,0.312,1.234,0.987,0.462,0.667,-0.875,-1.837
9.238,6.377,-12.997,-1.546,2.909,-0.524,0.642,-1.06,-0.582,-0.303,0.417,0.447,-1.083,-1.49,-1.086,1.072,1.874,-0.395,-0.128,-1.781
8.693,5.245,-13.306,1.519,-2.064,-0.973,-1.968,1.684,0.036,1.301,-1.141,0.816,-0.101,1.045,1.061,-0.62,0.21,-0.3,-0.161,-0.975
8.708,5.498,-12.866,0.242,0.431,-0.388,-0.149,0.308,1.729,-0.14,-0.329,-0.085,0.054,0.19,0.664,-0.833,-0.331,-0.834,1.28,-3.148
9.114,6.058,-13.283,-0.503,0.332,-1.421,-1.416,-0.149,0.89,-0.154,1,-0.837,-0.968,-0.276,0.973,-0.55,0.686,0.899,-0.188,-0.205
7.847,4.931,-14.083,1.03,0.38,-0.824,0.351,-0.088,-1.551,0.758,0.164,-0.278,-0.601,0.584,0.851,1.616,1.823,0.614,-0.87,-2.654
8.623,5.838,-14.791,-2.652,1.141,-0.675,0.02,0.654,0.644,1.085,0.973,0.158,0.146,-0.658,0.388,0.102,0.068,-1.104,0.067,-0.027
7.669,5.039,-14.431,-2.293,-1.052,0.446,0.65,-1.086,-0.18,-0.4,0.083,-0.833,0.167,-1.577,-0.587,-0.578,-0.812,-0.96,11.957,-1.221
8.115,5.427,-13.402,-0.622,1.157,-0.702,0.258,0.443,0.984,0.282,-0.558,-0.867,1.402,0.739,-1.12,0.246,-0.834,0.084,-0.335,-0.697
8.841,5.498,-13.674,0.985,-1.646,0.468,0.385,-0.68,-0.407,0.7,-1.477,0.303,0.939,1.488,-0.093,0.914,0.498,-1.293,-1.217,-0.532
8.229,5.454,-14.042,0.054,0.368,1.015,1.339,-0.303,0.284,-1.355,-1.12,-0.772,0.337,0.326,0.149,0.289,0.368,-0.312,-0.042,-0.268
8.649,5.17,-14.457,1.627,0.043,0.569,-1.101,-0.275,1.606,-1.452,-0.138,0.605,-0.561,-0.003,0.543,-0.027,-0.345,0.72,-0.539,-0.633
8.773,5.542,-13.632,-0.017,1.379,-1.536,1.394,2.637,1.878,0.828,0.438,-2.626,0.524,0.475,0.572,-0.78,0.81,-0.88,-0.709,-5.071
9.2,5.408,-13.659,0.833,1.337,-0.073,0.085,-0.466,0.201,1.346,-0.848,1.308,-1.308,0.047,-0.002,0.882,-0.33,0.058,-3.771,-0.25
7.252,5.382,-14.904,0.21,0.48,-0.509,2.045,-0.687,1.96,-2.146,1.463,-0.19,1.308,-1.004,-0.702,-1.129,-0.705,-0.594,3.128,-0.657
8.854,4.954,-13.583,0.909,-1.056,0.235,0.465,-0.466,1.744,-0.626,-1.136,-1.161,-1.129,0.388,0.072,0.546,1.307,-0.014,0.437,-0.74
8.501,5.805,-13.818,1.781,1.658,0.254,-0.308,-0.287,-0.606,-0.747,0.119,1.006,0.335,-1.021,-2.056,0.809,-0.159,-0.859,0.125,-0.531
9.346,6.49,-13.729,-0.49,-0.431,-0.374,-1.927,-1.44,0.647,0.045,1.322,-1.132,-0.489,-0.355,1.104,0.823,0.22,-0.577,1.281,-0.334
8.747,5.634,-13.215,-0.568,0.738,-1.528,0.091,-1.182,-0.133,-0.955,1.042,-0.685,0.284,0.298,0.342,0.205,-1.486,0.235,3.044,-0.91
9.468,6.582,-12.637,-0.149,0.582,-1.872,1.331,1.378,-0.553,-0.162,0.788,-0.679,-0.252,-0.689,-1.297,-0.009,0.225,0.034,-2.047,-0.04
8.552,5.793,-13.688,-0.787,-2.063,-0.105,-0.085,-1.32,0.702,0.822,-0.213,0.146,-0.011,-0.107,0.222,0.614,0.235,2.061,0.433,-1.2
8.03,4.809,-14.133,0.749,0.797,-0.348,0.807,0.506,-0.223,0.694,-1.2,-0.058,-1.16,0.254,-0.775,1.819,0.005,0.477,0.501,-1.551
8.496,5.368,-13.591,1.959,0.834,0.661,-1.081,0.02,0.882,-1.156,0.939,1.737,-0.24,0.511,0.681,0.04,-1.16,-0.644,-2.032,-2.225
8.282,4.967,-14.001,0.028,-1.145,-1.469,0.348,0.517,-2.334,0.53,-0.382,-0.488,1.783,0.085,1.33,0.843,0.617,2.058,-1.28,-0.29
9.071,5.701,-13.993,-0.775,0.474,-0.493,1.627,0.469,0.062,0.497,0.009,0.309,-0.572,-0.913,0.7,-2.278,-0.043,0.019,0.583,-0.453
7.786,4.619,-14.221,-0.278,2.239,-0.786,0.861,-1.557,-0.205,0.111,-0.312,-1.295,0.251,0.459,1.456,0.475,-0.65,0.408,0.827,-0.187
9.37,6.152,-12.899,0.163,0.118,0.467,-0.852,0.197,0.893,-1.251,-0.336,0.768,0.266,-1.27,0.335,0.393,1.196,1.137,0.507,-5.354
7.823,4.462,-14.133,0.156,0.209,0.737,-0.43,-0.367,0.001,0.533,0.144,0.174,0.633,-0.863,0.665,1.546,1.307,-2.222,2.356,-2.731
8.096,4.991,-14.317,-0.972,0.654,-1.1,1.034,-1.208,-1.335,2.224,-0.626,-1.452,0.332,1.808,-0.595,1.121,1.399,-0.353,0.539,-0.24
9.055,6.086,-12.932,0.3,-0.146,0.542,-1.131,-0.033,0.451,0.215,1.133,1.509,0.949,1.686,-0.653,0.202,-0.807,-1.072,-3.811,-1.544
7.684,4.211,-14.161,0.215,0.101,0.271,0.784,-0.807,-0.874,0.056,0.304,1.18,0.473,1.494,-1.715,0.324,0.419,1.305,-0.167,-1.098
8.803,6.493,-13.911,0.077,0.366,0.845,-0.775,-0.175,2.339,-2.088,-0.046,0.98,1.042,-1.572,-0.119,0.888,-0.524,1.156,-3.034,-0.746
8.951,6.588,-14.094,0.105,-1.482,1.545,-0.348,-1.092,1.312,0.352,0.097,0.41,0.395,-0.237,1.675,-1.53,0.164,-1.179,-0.784,-0.847
7.911,6.237,-13.179,1.055,1.27,0.672,1.338,-0.178,1.316,0.224,-1.11,-3.021,1.11,1.333,-1.748,-0.408,0.082,-1.298,-0.498,-1.108
8.588,5.358,-14.078,0.389,-0.925,-0.003,0.722,-1.504,1.944,2.418,-0.838,-0.4,0.848,-0.812,1.801,-1.281,-1.334,-0.907,0.152,-0.139
7.81,5.403,-14.615,0.614,0.261,-0.069,-0.805,-0.112,-0.705,-1.023,1.153,1.535,-1.065,-1.6,-1.084,-3.162,0.596,-0.461,7.355,-0.026
8.297,5.702,-14.041,-2.003,-1.992,-0.361,0.737,0.275,-0.543,0.437,-0.676,0.37,0.003,0.462,-0.867,-0.547,-0.713,-0.524,6.657,-0.676
7.6,4.711,-14.683,0.378,-0.2,1.297,2.036,0.471,0.553,0.14,0.571,-0.132,-1.221,-0.748,-1.199,-0.053,-0.163,0.947,0.008,-0.313
8.189,5.305,-13.823,0.785,1.752,1.05,-0.135,0.295,0.054,1.063,0.029,-0.144,0.602,-1.171,-0.921,1.554,2.423,1.45,-7.848,-0.511
8.37,5.597,-13.365,-0.983,0.547,-0.582,-0.049,-0.56,0.765,-0.482,-0.746,0.207,0.462,0.07,-1.095,0.359,0.529,-0.549,1.567,-0.063
7.953,4.808,-13.661,-1.397,0.371,0.425,0.67,-0.765,0.714,-1.043,0.302,0.104,0.615,0.523,1.663,-0.731,-0.424,0.818,-0.068,-0.877
9.868,7.371,-12.744,-0.763,0.954,1.448,-0.172,-2.125,0.588,-0.014,0.87,-0.147,1.208,-0.246,-3.338,-0.545,0.483,0.064,-2.107,-0.653
7.822,6.008,-14.748,-1.67,-1.481,1.735,0.873,-1.041,-0.991,0.432,0.562,1.195,-0.123,-0.377,3.165,-0.011,-1.458,-0.703,1.427,-0.616
8.252,4.441,-13.791,-1.505,-1.059,-0.841,1.485,0.096,0.159,2.052,0.623,0.187,0.204,-0.674,0.271,-0.149,-0.007,0.734,-0.338,-0.143
10.935,7.832,-10.718,5.683,2.456,3.058,1.35,4.201,4.112,2.76,2.664,3.995,2.748,3.581,3.989,4.72,2.938,3.886,-59.302,-0.887
8.542,5.727,-13.153,-0.74,-1.63,1.861,0.931,1.303,-1.587,-1.63,0.999,-0.635,-0.552,0.271,-0.462,-1.68,0.896,1.252,0.831,-0.545
10.22,6.283,-11.932,-2.479,0.99,-0.507,0.589,-0.265,-1.176,-0.895,0.201,0.439,-0.704,0.042,1.308,1.77,-0.173,-2.417,0.305,-1.598
7.859,5.741,-13.719,0.587,1.026,-0.22,-1.411,0.499,-0.068,-0.624,-0.386,1.241,-0.234,0.124,-0.176,0.903,1.465,-1.177,-0.038,-1.391
7.854,6.216,-14.057,-0.624,0.481,0.844,0.61,-1.228,-0.458,-0.643,0.238,1.151,-0.501,0.453,-0.569,1.523,-0.598,0.629,0.918,-2.241
7.88,5.24,-14.638,0.172,0.539,0.042,1.798,-0.312,-0.865,-0.544,-0.213,-0.128,-1.75,0.228,0.056,-0.509,0.129,0.537,2.679,-0.34
8.459,6.093,-14.129,1.261,-2.94,1.137,0.838,-1.75,-1.613,-1.106,-0.101,-0.512,-1.227,1.219,0.273,0.902,1.196,0.296,3.939,-2.233
8.555,5.075,-14.384,0.821,0.24,-0.293,-0.917,-0.754,0.347,0.75,0.686,0.198,0.021,1.466,-0.604,-0.153,0.299,-1.366,0.412,-0.4
8.006,5.18,-14.035,1.062,1.135,-0.788,-0.89,0.799,0.357,-0.256,-0.205,-0.378,0.012,-0.163,1.531,0.911,2.102,-1.366,-1.424,-1.589
4.648,7.999,-13.521,0.225,1.14,1.62,0.263,0.704,-1.445,0.068,-0.449,0.288,0.971,-1.101,1.219,-0.387,0.112,-0.558,-0.222,-1.574
4.882,9.044,-15.038,-0.216,0.426,-0.274,-2.202,-0.035,1.323,0.938,0.131,-0.675,-0.028,0.479,0.431,-0.264,0.185,0.553,0.546,-0.205
7.298,10.16,-12.584,-1.841,-2.408,1.319,0.993,0.937,0.294,-1.195,1.252,-0.585,0.176,-0.005,-0.972,-0.757,0.537,-1.801,0.806,-1.623
4.677,7.765,-14.188,-0.489,0.759,0.924,0.222,1.109,2.239,0.889,1.261,1.006,2.067,-0.194,-1.112,0.175,2.012,2.567,-10.824,-0.866
4.799,7.561,-13.496,-0.891,1.654,-0.006,1.905,-1.843,1.122,0.432,0.861,1.497,-0.517,0.652,0.441,-0.235,0.821,-0.483,-1.609,-2.666
6.227,8.736,-13.675,0.285,-2.124,1.522,1.085,0.936,-0.983,1.109,0.159,0.126,0.401,-1.966,0.57,-0.421,0.496,1.437,-2.278,-1.643
5.273,8.95,-13.688,-0.408,0.083,0.674,2.051,-0.905,-0.858,-0.766,-0.585,-0.813,-0.072,0.656,-0.202,0.051,0.086,0.493,0.552,-0.571
6.452,8.621,-13.943,-0.597,-0.322,1.211,-0.027,-0.331,0.289,-1.106,0.301,-1.422,-0.272,0.628,-0.098,-0.365,-0.605,0.839,0.961,-0.215
7.236,8.796,-12.638,-0.002,-0.522,-0.367,0.206,-1.533,-0.761,-0.154,-0.737,-0.625,1.458,0.196,-0.152,0.26,-0.2,1.504,-1.328,-0.636
5.771,7.914,-13.266,-1.981,2.42,1.63,1.775,-0.374,-2.982,-0.517,0.06,1.436,-0.89,-0.741,1.203,-0.773,0.495,-1.436,0.313,-0.055
5.49,8.431,-14.845,-1.134,-1.142,3.122,-0.955,1.416,1.014,0.255,-0.817,0.672,0.334,-0.319,0.84,-0.945,0.406,-1.332,0.847,-1.339
5.986,7.727,-14.169,0.8,-1.347,1.398,-0.929,-0.989,0.359,1.588,0.196,0.481,-0.851,-2.092,-1.125,0.796,0.09,2.149,1.371,-1.437
5.264,7.179,-15.058,-0.678,-0.818,0.674,-0.303,0.665,-0.102,1.735,-0.469,-0.496,0.205,0.256,0.138,1.37,-0.81,1.267,0.711,-0.729
5.982,8.229,-14.495,0.05,0.384,1.228,-2.186,-0.175,0.335,0.762,-0.934,-1.061,-1.789,1.497,-0.243,-0.535,0.374,0.43,2.456,-0.308
4.343,8.443,-14.082,0.996,0.287,-0.826,-0.348,1.111,-0.29,-0.546,0.529,-0.172,-0.241,0.711,-0.711,0.925,-0.618,0.738,0.618,-0.868
6.205,8.026,-13.205,0.682,0.66,0.598,1.21,0.527,-0.175,-0.312,0.599,1.028,-0.137,-0.765,-0.699,-0.247,-0.117,-0.177,-3.144,-0.555
6.128,9.049,-13.424,0.456,-0.516,0.318,-1.356,0.459,-0.873,0.52,-0.251,-0.32,1.694,-0.855,0.246,0.904,-0.189,-1.027,-0.837,-0.125
6.307,9.187,-13.626,0.552,-1.942,0.054,-1.044,0.026,-0.029,0.835,-0.081,0.204,-0.548,0.064,0.336,0.948,-1.151,0.746,-0.502,-0.337
6.011,9.149,-13.256,0.566,-0.654,0.964,-0.121,1.844,-0.124,0.074,-2.009,0.643,-0.782,-1.61,0.736,-0.739,0.82,0.556,-0.202,-1.865
5.506,7.96,-13.339,-0.212,1.012,0.989,1.558,0.015,0.284,-1.993,0.244,0.359,0.358,-0.843,3.179,-0.84,-0.294,0.505,-0.007,-4.441
6.3,8.029,-12.692,-0.636,-1.124,-0.055,2.028,-0.17,-0.605,0.934,0.247,-1.912,-1.186,1.543,0.198,0.133,0.896,-0.896,-0.606,-0.425
