0.831,0.746,-4.823,-0.15,-0.741,0.015,-0.24,-0.669,-1.405,-2.926,-1.963,0.517,0.137,0.4,-2.685,-0.499,0.136,0.249,13.667,-0.598
2.594,2.513,-4.247,0.654,0.236,-0.797,-0.482,1.401,-0.205,1.035,0.206,1.422,0.649,-2.037,-0.959,0.107,0.35,-1.371,-0.394,-0.675
8.056,4.775,-14.418,0.696,0.397,-0.02,0.059,0.667,-0.061,1.155,-0.288,-1.455,0.687,0.143,1.348,-0.005,-1.896,0.791,-0.341,-0.291
8.628,5.513,-13.179,0.725,0.044,0.189,0.612,0.33,-1.103,0.277,-0.08,-0.76,-0.026,1.342,-1.052,-0.337,-1.996,1.508,1.26,-1.892
8.007,5.011,-14.877,1.753,-2.355,-0.211,1.51,-0.439,0.286,-0.54,0.059,-0.462,0.773,-0.765,0.709,1.54,-1.969,0.533,2.021,-0.586
9.314,5.318,-13.747,-0.65,0.733,1.036,0.232,1.274,-1.893,-2.185,-0.983,0.307,1.53,0.118,-1.697,0.148,-0.099,-0.509,1.871,-0.115
8.489,6.808,-12.752,-0.934,0.469,-0.029,-0.873,1.341,0.875,1.714,-0.726,0.686,0.338,0.322,-2.653,-0.653,0.811,-1.726,-0.693,-0.812
8.777,5.959,-13.727,-0.219,-1.375,-1.015,0.897,-0.14,0.419,-0.552,0.717,0.903,-0.777,-1.856,1.666,-0.43,-0.464,-1.708,3.309,-0.388
9.306,6.55,-12.932,0.557,-1.494,-0.634,-0.381,-0.766,-0.124,-0.828,1.198,1.381,-0.944,0.244,-0.074,-0.07,0.388,-0.455,-0.753,-0.169
7.466,4.142,-13.96,-0.489,0.723,-1.815,-0.271,-0.35,-1.47,-0.809,-0.588,-0.86,0.585,-1.416,-0.238,-1.698,0.945,0.986,10.443,-1.327
9.143,5.033,-13.738,0.47,0.478,1.71,0.745,0.328,-0.849,0.939,-1.912,0.768,-0.386,-0.137,0.168,-0.195,-1.397,0.539,0.381,-2.087
8.797,6.826,-12.995,1.367,0.71,-1.252,-0.653,-0.83,1.497,1.057,0.886,-0.517,0.596,1.001,-0.686,1.659,0.37,0.894,-7.526,-1.201
6.927,5.274,-14.203,0.02,0.556,-1.154,-0.515,1.121,-0.043,0.537,0.725,0.063,1.437,1.175,1.889,0.905,-1.423,0.53,0.571,-4.392
8.707,5.698,-13.638,-0.803,1.111,-0.906,0.387,-0.2,0.367,-0.074,0.615,1.412,0.381,0.905,1.685,-0.251,-0.934,-1.048,-2.359,-1.054
9.661,5.808,-12.837,0.668,0.407,0.072,-1.568,0.537,-0.01,-1.575,-2.314,0.187,-1.64,-0.011,0.261,-0.267,0.939,-0.539,2.298,-0.077
8.136,5.768,-13.863,0.566,0.362,0.519,1.425,-1.894,1.044,1.596,-1.631,-0.867,0.08,0.612,0.177,-0.424,0.921,-0.67,-0.073,-1.783
8.935,6.358,-13.347,0.906,0.647,0.424,-0.916,-1.849,-1.019,0.12,0.907,-0.732,-0.594,-0.381,-0.237,-0.063,0.58,-0.323,0.82,-0.237
8.884,6.075,-13.608,-0.337,0.719,-1.019,-0.801,-0.989,0.734,0.795,-0.054,-0.821,-0.244,-1.488,0.162,0.028,1.418,0.751,0.314,-0.518
7.563,5.659,-14.7,1.986,0.35,-0.892,0.827,-1.035,1.153,0.772,-0.002,0.366,0.626,-0.114,-2.813,-0.022,0.319,-0.194,1.012,-0.862
9.476,5.655,-13.731,0.485,0.114,0.783,-0.334,-0.153,0.696,-0.645,0.404,-0.025,0.236,-1.794,0.612,0.136,-0.056,-0.287,0.306,-1.877
8.655,5.671,-13.587,0.12,-1.656,-0.05,-0.97,1.813,-0.143,-1.3,-1.103,-0.649,1.942,-1.005,-0.283,1.589,0.629,-0.524,0.934,-0.081
7.356,5.025,-13.514,1.154,0.406,0.141,-0.005,-0.179,-0.589,0.444,0.27,-0.548,2.369,-0.574,0.043,-1.077,0.052,0.39,-0.746,-0.417
8.697,6.543,-13.571,-1.094,0.86,-2.405,0.36,-0.97,0.05,0.488,0.083,1.249,0.225,-1.009,0.691,1.221,-0.454,-0.191,-0.441,-0.333
7.366,4.707,-13.66,-0.229,0.683,1.445,-0.44,0.412,1.201,-0.505,0.644,-0.404,0.639,-0.546,-0.546,-0.337,2.185,0.649,-0.849,-2.416
8.106,5.459,-14.498,-0.732,0.695,1.699,1.274,-0.774,2.099,-0.812,-0.424,-0.33,-0.697,-0.604,-0.526,-0.554,1.413,1.224,-0.859,-1.158
7.805,6.054,-14.118,-0.068,0.277,-0.658,-0.696,-1.827,-0.101,1.541,-0.557,-1.42,0.542,1.4,-0.41,1.303,0.716,0.04,0.892,-0.716
8.35,5.827,-13.798,-0.205,-0.185,1.081,0.993,-1.004,-1.315,0.157,0.995,0.84,-0.423,-1.065,-0.613,-0.251,0.315,0.61,0.267,-0.574
9.217,5.135,-13.639,-0.087,0.053,-0.18,2.066,-1.412,0.501,0.707,0.55,0.201,-2.417,-0.426,0.633,0.593,-0.642,-1.506,0.684,-0.031
7.772,5.164,-13.78,0.212,-0.32,0.354,0.245,-1.048,1.1,-0.325,-0.025,0.242,1.39,-0.653,-1.561,0.381,-0.078,0.094,0.902,-0.067
9.048,5.922,-13.939,0.205,1.822,0.769,-0.673,-0.598,-0.993,1.734,-0.419,0.861,0.74,-1.598,1.072,0.25,-1.674,-1.471,-0.385,-0.673
8.529,4.611,-14.342,-0.106,1.342,0.689,-0.835,0.471,-0.076,0.899,0.314,1.82,-0.761,0.722,-0.553,-0.783,-0.822,0.334,-0.853,-0.599
8.723,5.201,-13.953,0.154,0.659,0.813,1.429,0.212,-0.063,-1.31,-1.287,0.539,0.781,-0.488,0.137,1.623,-0.101,-1.404,-0.401,-1.263
8.254,6.253,-13.917,0.381,-1.469,-0.641,-0.516,0.517,0.433,0.332,1.542,-1.444,-1.219,0.405,2.544,-1.322,-0.033,0.373,-0.246,-0.23
7.743,5.461,-15.234,-0.071,-0.912,0.892,0.896,0.214,1.025,-0.354,0.062,1.443,-0.002,-1.169,0.309,-0.377,-1.811,-0.702,2.809,-0.22
7.938,4.854,-14.586,0.032,0.408,-0.032,-1.799,1.269,0.141,-0.087,0.142,-0.484,-1.857,-0.536,-0.454,-0.586,1.159,-1.804,7.804,-1.524
8.426,5.803,-13.505,1.961,-0.113,-0.466,-1.292,0.332,0.908,1.433,-0.593,-2.912,-0.489,0.698,0.947,-1.555,0.578,0.203,0.225,-0.588
7.85,5.006,-13.946,0.455,1.204,-1.364,1.379,-0.762,0.608,0.052,-0.422,-1.948,-0.904,0.944,0.038,0.874,0.142,-0.427,1.816,-0.597
7.619,5.727,-14.916,-0.642,-0.344,-0.013,0.826,-0.415,1.514,-1.452,1.151,2.399,-1.397,-0.28,0.34,0.194,-0.072,-0.056,0.147,-0.33
8.219,5.517,-13.419,-0.369,0.297,0.225,-0.564,0.498,1.074,0.201,0.672,-0.404,-0.181,-0.619,-1.419,-0.641,-0.981,1.493,0.75,-0.347
8.551,5.596,-13.804,0.487,-2.308,-1.5,1.031,0.3,-0.024,1.412,-1.221,-0.773,0.016,0.906,0.513,-0.864,2.098,1.442,-0.109,-1.748
9.003,5.612,-13.342,-0.016,2.018,0.2,1.231,-1.181,-1.539,-1.23,-1.164,0.989,-0.857,1.378,-0.128,0.407,-1.117,-0.199,0.228,-0.293
8.839,5.378,-13.034,-1.604,-0.135,-0.167,-0.693,-0.142,1.961,-0.282,1.773,0.299,-0.186,-1.302,0.029,-0.104,1.197,-0.294,-0.734,-0.8
8.474,5.716,-14.214,-0.606,0.156,0.587,0.543,-0.47,-0.359,-0.734,0.419,-0.267,-0.177,0.515,-0.508,-0.43,-0.436,0.513,2.597,-1.321
7.942,5.262,-14.25,0.301,-1.119,-0.639,-0.42,0.019,1.476,-1.09,0.095,1.651,1.039,-0.663,-0.612,-1.091,-0.066,-1.006,5.574,-2.406
8.459,5.795,-13.743,0.663,1.294,-1.088,0.148,0.047,2.134,-0.078,-0.73,0.28,-0.018,-0.4,-1.746,1.323,-1.441,-0.643,-0.075,-0.18
7.625,4.539,-13.839,0.132,1.306,-1.521,0.591,-2.149,-0.198,-0.944,1.262,1.907,0.875,-0.26,-1.464,0.649,-0.704,0.464,2.253,-0.525
8.605,6.308,-13.375,0.853,1.081,-0.152,-0.461,0.214,-2.404,0.24,-0.969,-0.519,0.847,-1.817,-0.111,0.267,1.341,0.056,-0.002,-0.002
7.785,5.517,-13.121,-0.454,0.044,-1.44,0.851,0.502,0.944,-0.043,0.284,-2.282,-0.069,1.071,-0.904,0.984,0.194,0.156,0.199,-0.219
8.622,6.23,-13.044,0.646,1.429,-0.391,-0.965,-0.423,0.661,-0.694,1.704,1.074,0.271,-1.658,0.415,-2.3,0.51,-0.184,-0.631,-1.273
7.975,5.436,-13.584,-0.831,-3.559,0.853,-1.051,0.016,-0.739,0.052,-0.652,0.592,1.695,-0.155,-0.371,-0.434,-1.707,1.112,6.534,-1.182
8.81,5.363,-12.906,2.486,-0.189,-0.296,0.867,-0.949,-1.473,2.115,-0.177,1.384,1.655,0.207,-0.201,0.925,-0.425,0.448,-7.331,-0.315
7.827,5.508,-14.064,-0.089,-0.082,-0.274,-0.725,-0.001,0.798,-0.347,0.787,0.011,-0.036,0.144,0.913,0.824,-1.51,0.722,0.052,-0.455
7.979,6.237,-14.043,-1.067,1.014,-1.085,0.657,-0.11,-0.322,-1.318,1.29,-0.942,1.38,-0.04,0.2,0.057,0.404,0.079,-0.026,-0.346
8.404,5.774,-14.305,-0.351,0.133,-0.596,-0.08,-0.747,1.244,-2.932,2.374,0.722,0.905,-0.348,-0.275,0.749,1.18,-0.653,-1.01,-0.187
8.101,4.274,-15.418,0.551,-1.006,0.239,0.212,1.229,0.854,0.966,-0.963,-0.718,0.065,-1.075,-0.448,1.252,1.372,1.154,0.129,-0.771
9.164,5.881,-13.822,0.904,-0.932,0.508,2.793,0.032,1.234,0.21,-1.246,0.617,0.336,0.514,-1.4,-1.563,-0.555,-0.28,-1.382,-1.015
8.504,6.135,-14.096,-0.585,-1.167,-0.136,-0.441,0.84,-0.782,-0.166,0.056,-0.221,1.001,-0.233,0.165,-0.012,0.776,1.299,0.046,-0.981
8.315,5.896,-13.89,-1.211,-1.047,0.457,-1.94,-0.498,0.81,0.657,1.889,-0.097,0.604,0.297,-0.949,-0.639,0.903,0.187,1.76,-1.504
8.463,5.774,-13.501,-0.284,-1.091,0.926,-0.629,0.29,1.407,0.662,0.513,-1.665,-0.518,0.928,0.278,0.068,-0.857,0.208,-0.248,-0.724
8.206,5.364,-14.045,0.654,0.862,-1.23,-1.092,0.096,0.006,-0.463,1.188,-0.526,0.32,0.186,-1.069,-0.241,0.833,-0.904,4.968,-3.112
8.751,5.918,-13.588,-0.786,-1.198,-0.408,0.904,0.334,-1.258,1.253,2.172,1.631,0.31,0.306,-0.586,-0.52,-0.911,-0.033,-1.572,-0.722
9.219,6.194,-13.068,-0.515,0.412,-1.475,0.173,0.692,-1.761,0.963,-0.971,-0.985,-0.5,0.238,1.081,-0.525,-1.437,-0.089,2.643,-0.288
8.565,6.173,-13.566,-0.175,0.391,-0.072,-0.95,-0.702,1.068,-0.003,0.036,-1.929,0.173,0.053,0.029,0.348,0.598,0.798,-0.029,-0.806
10.249,6.265,-12.357,-1.066,-1.195,0.443,0.354,-1.643,0.304,0.785,0.041,1.259,-0.5,0.608,-0.334,-0.575,0.377,-1.183,1.52,-3.354
7.942,5.197,-14.005,0.158,-1.143,-0.575,0.906,0.477,0.289,0.125,1.427,-0.346,0.099,-0.688,1.038,0.795,-1.222,1.042,-0.518,-0.998
8.224,6.359,-13.711,0.309,-0.801,0.484,-0.754,0.771,-0.264,0.658,-0.797,0.112,0.983,0.533,1.635,-0.139,-0.5,0.518,-0.285,-3.334
9.24,6.388,-13.022,0.4,-0.169,0.109,0.808,0.373,-1.261,0.053,-0.215,0.133,0.696,-1.105,0.025,-1.171,-1.497,1.598,-0.716,-0.666
9.319,5.937,-13.286,0.252,1.169,0.484,-0.584,-0.683,1.688,-0.68,1.284,1.152,-0.196,-0.153,0.604,0.459,0.731,-1.341,-5.975,-0.179
8.773,6.022,-12.938,1.938,-0.648,1.333,1.965,2.374,-0.229,-3.108,2.396,-0.966,-1.452,-0.551,0.205,1.604,1.545,0.299,-7.171,-1.391
7.465,4.499,-15.002,-0.611,0.002,0.472,-3.044,0.762,-1.039,1.095,-1.012,1.688,0.956,0.91,-0.465,1.406,1.321,1.142,0.182,-0.729
8.29,5.904,-13.133,1.216,0.586,0.966,1.851,0.211,0.161,0.742,0.348,0.055,1.233,-0.25,-0.554,-0.807,0.794,-0.053,-5.238,-2.323
8.479,6.453,-13.762,0.089,-1.949,0.434,0.972,0.19,0.2,1.035,-0.619,0.613,-0.992,-1.061,0.245,0.841,1.147,0.143,-0.065,-2.391
7.751,5.187,-14.275,0.406,0.397,1.301,-0.201,-1.673,0.481,1.627,0.403,-1.516,-0.638,0.392,-0.791,0.052,0.604,0.21,0.806,-0.522
8.272,5.285,-13.36,0.724,0.717,0.079,-0.768,-1.333,1.663,-0.894,0.528,-0.271,-0.118,1.279,0.352,0.126,1.212,-0.979,-2.462,-0.053
8.114,5.435,-13.864,0.844,-0.066,0.75,2.446,-0.814,0.982,-0.766,-1.123,-0.284,-0.214,-0.169,-1.675,0.886,0.001,0.207,-0.59,-0.1
8.967,6.621,-13.115,1.438,-0.601,-0.319,0.328,-0.34,-0.316,1.595,-0.582,0.569,-1.127,-0.706,-0.835,0.408,-0.492,-0.646,0.271,-1.117
6.428,2.27,-16.55,-2.881,-4.136,-3.262,-3.638,-4.736,-3.53,-1.763,-2.701,-2.51,-2.168,-3.894,-3.409,-2.848,-3.995,-4.676,60.192,-2.192
8.687,6.168,-13.433,-0.029,-1.191,-0.377,0.482,-0.381,-1.114,-0.164,0.981,-0.119,-0.075,0.263,-0.915,-0.635,0.366,-1.268,4.965,-2.209
8.826,5.196,-14.338,-0.702,-0.219,-0.172,-1.346,-0.168,-0.805,-2.427,2.866,0.013,3.626,-0.003,0.346,-1.262,1.034,-1.363,2.169,-1.27
8.045,5.098,-14.39,0.729,0.007,0.673,-0.688,-0.69,0.353,0.378,-0.395,-0.122,-0.015,-0.126,-1.009,-0.857,-0.772,1.534,2.447,-0.202
8.447,5.49,-14.212,0.125,-0.923,-0.258,0.572,-0.636,0.394,0.875,1.586,0.454,0.509,-0.324,-1.191,-1.084,-0.904,1.724,-0.393,-0.25
8.202,5.322,-14.35,0.433,-1.144,0.526,0.176,-0.379,-0.786,-1.305,-1.561,0.937,-0.188,1.345,0.794,1.099,1.078,-0.032,0.53,-0.696
8.672,5.129,-13.528,0.047,0.978,-1.226,1.616,0.445,0.406,-0.041,-0.245,-1.443,0.477,-1.032,-0.731,-0.986,-0.347,-0.432,3.638,-1.397
8.07,5.308,-14.137,-0.325,0.295,-0.811,1.7,-0.321,-0.787,1.143,0.475,-0.74,0.076,0.664,0.372,-0.546,0.502,-0.761,0.438,-0.616
8.786,5.347,-13.291,-0.948,-0.45,1.087,0.871,-0.486,-1.222,-0.733,1.36,-1.409,0.294,-1.676,0.778,1.17,0.871,-0.608,0.284,-0.022
9.497,6.107,-13.5,-0.973,-0.046,-0.775,-1.142,0.045,0.65,2.045,0.686,1.123,0.074,-0.055,0.259,-0.438,-0.814,-0.206,-2.122,-0.415
8.392,5.645,-14.254,-1.976,0.413,1.502,-1.982,-0.759,0.744,-1.975,0.665,0.878,-0.382,-0.06,1.761,0.465,-1.177,0.146,2.369,-0.415
8.997,6.17,-13.24,0.332,1.87,0.873,0.265,0.434,-0.691,0.055,0.098,-0.028,0.073,1.327,1.769,-0.261,-1.289,-0.116,-6.48,-0.156
7.524,5.772,-14.152,-0.934,0.052,2.579,-0.666,-0.212,0.516,-0.343,0.376,0.088,-0.337,1.877,-0.416,-1.167,-0.636,0.448,-0.301,-0.068
8.106,5.739,-13.822,1.213,0.231,0.585,-1.531,-0.084,-1.738,0.782,-0.576,-0.498,-0.198,-0.923,0.738,-1.291,1.074,1.009,1.774,-0.593
7.305,4.673,-14.101,-0.221,-0.149,0.899,0.535,1.649,1.291,0.132,0.139,1.481,-0.094,0.049,-1.963,-0.128,-0.126,0.372,-1.238,-0.504
4.311,9.248,-13.777,1.409,-0.659,-0.349,0.557,-1.58,-0.664,1.468,-0.819,0.252,-0.392,0.513,0.823,0.232,-0.727,-0.652,2.172,-1.367
3.687,6.411,-15.529,-2.306,-0.872,-2.571,-1.85,-1.659,-0.826,-2.372,-3.532,-2.601,-1.249,0.193,-2.453,-0.425,-1.809,-2.065,32.6,-0.773
6.127,8.09,-14.813,2.027,0.187,-0.657,-0.176,-0.671,0.368,-0.346,1.757,0.949,-0.648,0.693,-0.221,0.062,-0.905,-1.623,-0.029,-0.172
7.653,8.699,-12.18,-0.675,-1.104,0.416,-0.1,-0.297,-0.383,1.599,-0.619,0.359,-0.14,0.198,-0.058,2.385,0.221,0.903,-3.114,-3.764
5.141,7.546,-13.627,-0.318,0.186,-0.161,0.665,-0.088,0.417,-1.492,0.443,-1.557,-0.294,0.522,-1.217,0.692,0.79,0.277,2.252,-0.178
5.196,7.915,-13.925,-1.064,0.867,1.516,-0.539,0.911,-0.047,0.057,0.736,-0.015,0.42,-0.839,1.31,-0.341,0.756,-1.907,-0.335,-0.671
6.176,8.894,-12.888,-0.446,-1.499,0.819,-1.108,-1.138,0.789,0.88,0.05,1.464,1.031,0.246,1.129,-1.827,0.238,0.124,-2.57,-0.365
4.869,8.241,-14.534,-0.069,0.267,1.436,-2.183,-0.533,0.919,0.504,0.277,0.166,0.728,0.994,-0.53,-1.066,0.153,-0.846,3.266,-2.057
5.391,7.912,-14.331,0.013,0.117,-1.136,0.803,-2.005,-0.613,-0.804,-0.222,0.033,2.112,0.571,0.632,1.203,0.285,1.873,0.391,-2.226
4.222,7.339,-15.156,0.249,0.834,-1.81,-0.986,0.891,-0.849,-0.186,0.322,0.026,1.111,0.379,-1.362,-1.97,-1.121,1.999,6.203,-0.133
6.122,8.794,-13.922,0.596,-0.183,-0.673,-0.005,0.234,-0.443,1.677,-1.33,1.34,0.135,0.698,-0.209,-1.182,-1.457,0.117,-0.128,-0.183
6.305,7.969,-14.389,0.269,0.839,1.435,1.297,0.07,0.797,-2.77,1.807,-2.26,0.677,-1.493,-0.11,1.469,-0.417,-1.818,0.988,-0.666
3.941,8.186,-15.128,-0.46,-0.633,-0.208,3.198,-2.031,-0.356,1.162,-0.815,-0.2,0.7,0.52,-1.135,2.572,-0.73,0.856,0.588,-0.024
5.603,8.42,-14.78,1.299,0.67,-0.952,0.45,-0.778,-0.485,0.939,1.519,1.148,-0.248,0.032,0.199,0.092,-1.463,-0.865,-0.747,-0.053
4.747,7.889,-14.113,0.811,1.435,1.132,1.956,1.659,-1.326,-0.721,0.7,0.393,-0.216,2.287,0.128,-1.642,0.671,0.242,-5.999,-0.032
5.615,8.189,-14.78,1.465,-1.967,-1.737,0.844,-0.37,-1.676,-0.691,0.43,0.262,-1.209,1.022,-0.65,1.617,0.253,1.229,2.646,-0.494
6.152,9.247,-13.644,0.29,-0.262,0.546,0.658,-0.419,-0.255,-0.03,-1.8,-1.509,0.169,-1.355,1.182,0.829,1.142,0.661,-1.043,-0.559
5.807,8.158,-13.948,0.724,1.866,-0.586,-0.762,-0.446,2.304,-0.314,-1.103,1.101,0.226,-0.431,-0.928,-0.439,1.426,0.27,-0.673,-2.253
4.47,8.54,-13.858,-0.8,0.056,-0.047,-1.238,-1.155,-1.115,0.552,-0.735,0.207,-1.955,-1.042,-0.796,1.078,-2.234,-0.506,11.332,-0.754
5.675,8.219,-14.055,3.223,-1.379,-0.03,-1.627,-1.419,0.088,-1.022,0.339,-0.65,1.31,-0.055,1.408,1.582,0.293,-0.116,-1.208,-0.576
6.4,8.12,-13.708,1.468,0.487,-0.487,0.821,0.193,1.051,-0.054,0.652,0.07,0.058,0.348,1.11,0.571,0.687,-0.614,-5.3,-1.872
7.212,8.796,-13.515,-0.177,-0.195,-0.414,-0.156,0.851,1.094,0.711,-0.909,-1.476,-0.931,0.152,0.894,1.907,0.294,-1.01,-1.914,-1.211
5.3,8.303,-13.967,-0.929,-1.34,0.484,-0.688,0.575,1.807,0.59,1.811,0.784,0.34,0.061,0.137,-0.163,0.647,-1.314,-0.26,-2.178
6.649,9.334,-13.254,-0.704,0.594,1.292,-0.346,-0.972,-0.842,-0.741,-0.219,-0.418,-0.441,0.746,-1.413,1.104,-0.684,0.076,0.653,-0.415
6.033,9.503,-14.172,-1.346,0.23,1.89,1.495,-0.729,1.825,0.585,1.55,0.041,0.587,-0.825,0.285,-0.037,-0.561,0.487,-6.672,-0.169
5.179,8.788,-14.431,-1.032,0.297,-0.752,1.301,-0.94,0.839,-1.793,0.127,1.257,-1.833,0.442,-0.022,1.346,1.475,-0.077,1.098,-1.271
4.677,8.172,-14.314,0.841,-1.591,-0.488,0.483,0.706,-0.022,-0.797,-0.099,0.521,-1.746,2.03,0.286,0.006,1.511,1.925,0.526,-2.625
7.045,8.276,-13.9,-0.378,1.221,-0.874,-1.152,-1.211,0.241,0.202,-0.201,-0.126,0.535,1.157,2.515,-1.459,0.689,0.632,-0.972,-2.24
5.707,7.524,-14.376,1.465,-1.167,1.624,0.493,0.102,-0.877,-0.654,-1.183,1.976,-0.094,-1.265,1.765,0.011,0.545,-0.72,-0.74,-0.134
4.803,9.017,-13.623,1.989,0.663,-0.667,-1.12,1.288,-0.313,2.45,1.308,1.134,0.228,-0.602,1.317,1.431,0.492,-0.907,-8.515,-0.373
5.11,7.264,-13.803,-1.006,0.78,-0.345,1.932,1.549,1.279,0.574,-0.375,-1.403,-0.14,0.238,-0.177,-0.931,0.252,0.245,0.035,-1.078
5.515,7.795,-14.246,-0.151,0.647,0.993,-0.482,-0.109,-0.614,-0.277,2.776,0.267,0.066,0.679,-0.387,-2.332,1.153,0.369,-1.527,-0.132
4.835,8.18,-13.148,1.113,-0.616,-0.522,0.749,0.24,-0.093,1.316,-0.212,1.057,-0.345,-1.103,-1.342,0.553,0.102,1.343,-1.363,-0.745
5.943,7.82,-12.912,-0.3,-0.973,-0.849,-0.172,0.06,-0.215,1.804,-0.533,0.651,2.006,1.382,-0.823,0.158,0.298,-0.553,-2.431,-0.363
5.84,8.984,-12.632,-0.446,0.446,1.903,-0.71,-0.714,-1.148,0.233,0.284,0.628,1.292,-0.281,-0.757,-0.553,-1.498,-0.137,0.62,-1.354
6.011,8.643,-13.51,0.685,-0.968,-0.431,1.194,-0.215,-0.393,0.595,-0.073,-0.052,0.93,-0.264,-1.683,0.918,-0.415,-0.886,0.905,-0.989
5.603,8.652,-14.451,0.302,-0.426,-0.014,1.631,-0.081,1.49,0.507,-0.19,-0.191,-1.421,0.834,-0.848,1.023,0.02,-0.611,-0.76,-1.068
6.169,8.726,-13.843,-0.081,0.02,0.539,0.385,0.474,-0.365,0.174,-1.456,1.311,-0.516,0.52,0.291,1.63,-0.099,0.847,-2.499,-2.23
4.728,8.011,-14.691,-0.794,1.081,-1.545,-0.361,-1.197,-0.094,0.665,-1.03,-1.09,0.325,0.462,-2.201,-1.078,-2.266,1.101,10.699,-0.724
12.537,15.316,-7.245,8.258,8.022,5.825,9.414,7.167,7.197,9.24,8.875,8.017,6.588,8.427,7.531,8.779,10.072,8.423,-140.701,-1.743
5.843,7.267,-14.266,-1.636,-0.848,0.378,0.436,-1.261,0.926,-0.367,-0.642,-1.421,0.88,-0.694,0.255,0.996,-0.692,0.753,4.116,-0.024
5.236,8.765,-13.92,-0.706,0.921,-0.043,1.432,0.084,1.255,-2.199,0.269,-0.678,-0.74,0.623,0.303,0.215,0.331,-0.646,0.091,-0.593
4.901,7.043,-14.356,-0.103,-1.076,-2.553,0.67,1.857,-1.532,-2.201,-0.472,-1,-0.543,0.043,-0.037,1.602,-0.535,-0.613,9.026,-0.121
5.566,6.95,-14.09,-0.598,0.286,1.156,0.898,0.646,0.838,0.854,0.495,-0.903,0.561,0.377,0.306,-0.894,0.109,0.313,-1.916,-0.956
4.559,8.338,-13.556,0.164,-0.567,1.421,0.145,0.411,0.435,1.395,1.644,-0.627,0.852,-1.745,-0.485,-0.031,-0.837,0.166,-0.395,-1.285
7.479,13.843,-19.958,-0.442,-0.181,1.202,-0.71,0.105,-0.658,0.949,0.123,-1.305,-0.147,2.097,-1.029,0.029,0.803,-0.948,-0.204,-1.047
13.349,6.985,-20.452,0.669,1.128,-0.875,1.898,-1.356,-3.169,1.194,-0.002,0.252,-1.548,-0.691,-0.886,-0.027,-1.556,0.402,5.613,-0.927
13.258,13.258,-25.934,0.371,1.908,0.91,0.912,0.269,0.165,-0.775,-0.427,0.97,-1.853,0.063,0.24,-0.817,0.828,-0.661,-0.422,-2.264
13.242,13.242,-25.95,0.587,1.484,-0.724,-0.762,-0.174,0.36,-0.685,0.266,-1.394,0.166,0.817,1.301,1.329,-1.342,-0.486,0.474,-1.75
