8.519,5.774,-12.509,0.535,0.032,-1.129,0.937,0.849,0.584,-0.591,0.644,0.745,-1.171,-0.944,-0.753,0.17,-0.113,0.423,-0.522,-1.481
7.16,5.406,-14.035,-1.453,0.025,-0.184,-0.013,0.439,-0.037,-0.609,2.408,2.356,-0.147,2.384,0.975,-1.026,-0.436,0.303,-2.496,-1.018
8.371,5.24,-14.457,-1.538,0.173,0.233,1.32,0.266,1.716,-1.967,0.846,-1.193,-0.49,-0.255,0.471,1.051,1.129,-0.919,0.047,-0.044
8.581,5.361,-14.345,-0.031,1.209,0.174,0.865,-0.204,0.875,0.082,-0.974,0.343,-0.356,-1.212,0.991,0.603,0.976,-0.15,-1.732,-1.058
8.159,5.515,-13.691,-0.495,0.692,-1.41,0.723,0.494,0.439,0.659,-0.161,-0.391,1.597,-0.068,1.56,0.016,1.112,-0.721,0.585,-4.614
8.035,5.686,-12.845,1.932,-0.912,-1.519,-1.328,0.98,-0.112,1.616,-1.905,1.696,-0.453,0.654,0.369,0.617,0.943,-0.648,-1.701,-1.104
7.689,4.891,-14.602,0.221,-0.008,0.168,-0.711,0.124,0.666,1.363,-0.394,-0.501,-0.016,-0.555,-0.825,2.196,0.606,-0.008,-0.052,-0.252
7.189,4.442,-14.394,-1.276,0.461,-0.367,-0.207,-0.498,0.075,-0.572,-2.636,0.491,-2.091,-0.484,-0.005,0.126,-0.711,1.06,9.736,-0.339
8.193,5.508,-13.55,0.923,0.281,0.056,2.072,-1.578,-0.349,-0.043,1.541,-0.708,-1.944,0.148,-1.398,0.314,-0.58,0.063,1.232,-0.181
8.071,5.865,-14.137,0.889,-0.355,-0.339,0.111,-0.705,0.276,0.985,0.646,2.415,-0.736,1.248,-0.563,-1.752,0.259,-1.328,-0.47,-0.381
8.339,5.33,-14.358,-0.74,-0.442,-0.367,-1.312,-0.84,0.302,-1.346,0.235,-0.592,0.717,-1.883,1.264,-0.488,0.479,0.456,5.304,-0.058
7.862,5.176,-14.39,0.589,1.905,-0.478,-0.755,0.494,-0.784,-0.305,0.239,-1.488,-0.648,1.006,0.58,0.037,1.276,-0.036,2.505,-2.787
8.096,5.177,-14.36,-0.752,0.425,1.434,0.106,-0.355,0.559,-1.741,-0.611,-0.521,-0.646,0.843,-2.839,-0.203,1.12,0.857,3.846,-0.434
9.861,5.811,-13.175,0.063,-0.442,-0.719,0.19,0.349,-0.837,-0.56,0.037,-1.37,1.469,-0.462,0.375,-0.216,0.86,-0.752,-0.139,-0.342
9.354,6.687,-12.353,-0.252,-0.279,-0.15,1.257,-1.976,-1.536,-0.268,0.919,-1.022,-0.372,1.017,-0.917,1.69,0.903,-2.307,0.283,-0.679
8.754,5.557,-13.851,0.11,-0.109,0.716,-1.934,-0.175,-1.359,0.821,1.601,0.855,0.414,1.426,-0.593,0.654,-0.993,-0.79,-0.44,-0.664
8.266,6.334,-13.217,0.147,-1.24,1.141,0.179,0.421,-0.091,-0.109,-0.341,-1.614,0.3,1.349,-1.337,-1.534,0.725,-1.062,2.49,-0.804
8.498,5.928,-13.347,-1.964,-0.306,-0.357,1.281,-0.507,0.914,-0.519,0.983,0.409,0.667,0.117,-0.452,0.323,0.766,0.194,-1.913,-0.715
8.167,5.468,-13.332,-0.988,1.18,0.703,-0.607,0.322,1.543,1.833,-1.127,-1.443,-0.487,0.825,0.043,-1.079,0.986,-0.252,1.561,-3.317
8.869,5.819,-14.392,0.398,-0.419,-1.206,-0.021,-0.264,0.1,-0.366,-0.796,0.436,0.027,1.568,-0.09,-1.726,0.972,0.526,2.071,-1.505
8.399,5.076,-13.352,0.604,-0.726,1.381,0.123,0.616,0.503,-1.658,-0.437,1.224,-0.502,-0.306,1.203,-1.049,0.268,-0.263,-0.298,-0.805
9.613,6.063,-13.889,-1.276,-1.318,0.373,0.674,0.644,-0.082,-1.069,0.881,-1.277,0.775,0.579,0.638,1.086,1.445,0.117,-1.924,-2.052
7.851,4.4,-15.283,0.943,-0.387,1.198,1.008,0.972,-1.634,-1.501,-0.875,0.127,1.095,0.562,1.64,-1.189,-1.003,0.492,1.873,-0.287
8.625,5.886,-13.963,1.073,0.612,1.152,-0.741,0.399,-1.24,-0.537,0.027,-2.23,-0.265,0.16,-0.92,-0.592,1.616,-0.655,2.058,-0.466
10.129,6.784,-13.315,0.749,-0.516,1.115,-3.158,-0.379,0.391,0.348,0.54,-0.084,-0.07,-1.652,-0.411,-0.521,0.136,0.227,-0.023,-0.288
7.648,5.634,-14.283,-0.595,0.53,-0.915,-0.166,-2.363,1.354,2.259,-1.18,0.156,-0.334,0.642,0.696,0.968,0.011,-0.547,0.99,-0.505
8.693,5.065,-13.456,0.354,-0.573,0.643,0.728,-1.886,1.726,-1.887,-0.371,2.159,-0.164,1.428,-1.288,-1.744,1.429,-0.881,0.581,-0.555
9.194,6.597,-12.921,0.118,-0.441,-1.22,-0.775,-0.201,-0.444,0.097,0.269,0.192,-0.404,0.041,-1.004,0.738,0.276,0.18,0.073,-0.366
8.105,5.184,-14.181,1.201,0.693,-1.034,1.034,-1.21,-1.732,-0.925,-0.503,-0.571,0.95,0.466,-0.876,-0.586,0.963,0.919,2.27,-0.165
8.717,5.67,-13.564,-0.019,1.254,0.762,0.068,-1.118,1.937,0.227,-0.393,0.042,0.564,-0.577,-0.244,2.659,-0.131,1.319,-6.184,-0.988
8.889,6.106,-13.329,0.849,-1.969,0.555,0.434,-0.042,-0.451,-1.028,0.465,0.311,-0.276,-0.542,0.449,0.556,0.303,0.505,0.162,-1.947
9.488,6.551,-13.573,0.323,-0.098,0.107,-0.598,1.294,-1.192,0.903,-0.578,-0.57,-0.866,-1.459,1.949,-1.468,1.221,1.316,-0.59,-2.159
7.577,5.673,-14.455,-0.471,0.022,-1.186,0.303,1.515,-0.58,0.617,1.054,-0.733,0.073,1.375,0.003,0.194,-0.318,0.102,0.258,-1.023
8.239,5.446,-14.008,0.84,-0.022,0.762,0.45,0.107,1.842,-0.15,-0.519,0.01,-0.699,-0.092,-0.6,0.256,0.039,-0.678,-0.097,-1.128
8.346,5.248,-13.913,1.548,1.652,-0.941,0.274,-1.307,0.065,-0.305,-2.045,0.714,-0.33,0.139,0.659,-1.289,-0.395,2.503,-0.578,-0.047
8.556,5.691,-13.657,-0.341,-1.551,0.358,0.281,0.634,-0.189,-0.523,-0.788,2.502,-0.814,-0.51,3.329,-0.92,-0.246,-0.804,-0.443,-0.565
7.441,4.639,-14.13,-0.487,0.631,0.884,-0.076,1.067,-0.356,-0.263,-0.401,-0.352,1.023,2.167,-0.407,-0.168,0.673,-1.029,-0.416,-0.441
7.877,5.373,-14.187,-2.005,-0.293,-0.49,-0.119,-0.114,1.656,-0.6,-0.92,-1.726,-1.677,-2,0.378,0.007,-0.048,-1.399,11.072,-0.785
7.154,4.656,-14.001,0.745,0.693,0.409,-0.03,-0.681,0.171,1.918,1.502,-0.02,0.229,-1.201,1.788,0.688,0.106,-0.667,-2.711,-0.748
9.39,6.461,-12.88,-0.918,-0.187,0.921,-0.35,0.255,0.711,0.136,0.94,0.42,-0.083,-0.178,-0.896,-0.072,-0.192,-2.6,1.127,-2.006
8.983,5.295,-14.3,0.392,-1.021,-0.358,2.128,-2.157,-1.227,0.536,1.422,0.961,1.934,-0.418,-0.491,-0.248,-1.238,0.2,0.245,-0.637
9.331,5.322,-12.902,-0.118,0.74,-0.278,1.445,-1.361,0.256,0.163,-0.134,-1.141,-0.784,0.543,-1.104,-0.131,-0.165,1.038,-0.52,-0.202
8.799,5.514,-13.669,1.269,-0.001,0.124,-0.756,-0.912,0.19,0.736,2.06,-0.166,-1.09,-0.275,0.691,-1.149,-1.161,0.32,-0.3,-0.224
8.835,5.923,-13.743,-0.005,-0.44,1.061,-0.829,-1.385,0.033,-1.624,0.389,0.52,-1.568,0.31,-0.275,0.955,1.485,0.576,0.589,-0.807
7.85,6.078,-13.352,-0.36,0.891,-0.872,0.643,-0.149,0.158,1.174,-0.26,-0.45,0.302,0.232,0.752,0.042,-0.049,0.135,-1.873,-0.892
9.401,6.536,-12.988,0.43,-1.937,0.601,-0.139,-0.714,0.751,-0.218,-0.923,-0.127,-0.767,-0.226,1.802,-1.782,0.344,0.189,-0.066,-0.164
5.303,8.521,-14.464,-0.145,-0.117,0.271,-1.552,1.953,-0.189,0.767,-0.686,0.341,0.744,-0.129,-0.752,-0.001,0.031,0.64,1.241,-1.776
6.43,8.329,-13.557,0.605,-0.321,-0.905,0.141,-0.568,-1.179,-0.92,-1.745,0.118,1.235,-1.07,0.635,0.747,-1.764,1.883,2.456,-0.55
5.609,9.018,-13.835,1.49,0.963,1.018,-0.755,-0.129,0.914,1.287,-0.285,1.605,-1.742,-1.739,-0.088,0.148,-0.803,-1.378,-0.677,-0.622
7.543,9.511,-12.552,0.441,-0.124,-0.226,1.887,1.471,0.612,0.411,0.26,1.9,1.191,-1.254,0.65,-2.098,0.095,-0.823,-8.454,-0.442
4.663,7.377,-14.553,0.253,-3.309,0.132,0.165,0.207,-0.877,-1.252,-0.547,0.348,0.57,1.571,1.729,0.091,-0.324,1.091,3.089,-0.423
4.741,7.39,-14.533,-2.118,2.159,-0.763,0.347,-0.256,1.255,1.023,-0.486,0.066,-1.29,2.56,-0.473,0.218,0.357,0.729,-0.155,-0.771
6.142,7.928,-13.014,0.08,-2.033,-0.489,-0.919,-0.721,-1.46,0.252,0.16,-0.204,-0.38,-1.09,0.545,0.129,-1.657,-1.208,8.308,-0.37
5.716,9.941,-12.408,1.82,0.159,0.27,1.108,-0.658,0.462,-0.163,0.768,1.575,-0.161,0.433,0.468,-1.341,0.384,-1.761,-2.249,-4.363
5.914,7.839,-13.5,-0.222,-0.78,0.525,-1.059,2.209,0.782,-0.079,0.809,-1.678,0.432,0.15,-1.914,0.644,1.298,0.379,-1.047,-0.7
5.503,8.185,-13.382,-0.44,-0.46,1.516,-0.124,-0.229,-0.891,-0.681,0.765,0.001,0.889,0.603,-1.54,-0.048,-0.137,0.494,1.215,-1.24
5.887,8.95,-13.716,0.698,-0.039,1.729,-0.2,-0.567,0.037,-0.335,-1.098,-0.856,-0.833,-0.034,-0.723,1.008,0.648,0.402,0.343,-1.3
5.641,8.498,-14.036,1.576,0.06,-1.518,1.595,0.431,1.122,-0.722,-1.768,-0.151,-0.862,-0.731,0.801,-0.558,-1.341,1.976,0.091,-0.104
6.247,9.81,-12.805,-0.513,1.176,-0.657,-2.597,0.124,0.013,-0.078,0.021,0.181,-0.088,0.471,1.069,-1.206,0.524,-1.472,-0.018,-0.201
6.467,8.796,-12.868,-0.366,-0.311,-0.849,-0.448,0.813,-0.872,-0.06,0.531,1.633,0.718,0.178,-1.16,-0.475,0.046,0.071,-0.297,-1.547
6.071,8.671,-14.241,-0.709,0.194,-0.706,2.136,-1.195,-0.777,-0.446,0.386,0.38,-0.331,1.517,1.233,-0.391,-1.306,1.378,0.053,-1.918
5.118,9.058,-14.34,-0.419,0.499,-0.924,0.612,1.083,1.338,-1.307,0.336,-0.219,0.395,0.203,0.186,0.776,1.742,0.504,-3.584,-1.056
6.397,7.972,-13.226,0.757,-0.553,0.404,1.426,-0.751,0.57,-0.387,0.385,0.759,-0.517,-1.511,-1.427,-0.388,0.811,0.818,-1.287,-0.252
5.025,7.864,-14.297,0.149,-1.139,0.1,-1.789,-1.631,-0.614,-0.668,2.29,-0.523,0.699,-1.652,2.325,0.479,-0.379,1.023,6.806,-4.068
5.482,8.075,-14.05,0.597,0.007,0.546,-0.188,-1.084,0.666,-0.249,-0.159,-0.007,0.275,0.757,-1.69,-1.743,-0.62,-0.606,5.019,-1.029
5.15,8.338,-13.66,-1.044,-1.26,-0.398,0.918,-0.646,1.152,-0.457,-0.423,1.58,0.316,-0.076,-1.049,0.566,0.146,0.531,0.537,-0.222
6.304,9.484,-13.418,0.09,0.998,0.09,1.349,0.027,-0.343,0.133,-0.226,0.708,1.294,2.581,-0.698,0.996,-0.286,-1.194,-1.97,-5.92
5.051,7.832,-13.931,0.026,1.168,1.257,-1.212,-0.355,-1.057,1.111,1.172,0.348,-0.521,-2.086,1.134,0.731,0.386,0.5,0.52,-2.074
6.551,8.848,-12.038,-2.21,-1.044,-0.902,1.099,2.088,-1.585,-0.364,1.99,0.882,0.607,0.601,0.565,2.431,-0.402,1.787,-7.945,-0.959
5.368,8.164,-13.798,1.246,-0.595,-0.331,0.631,-0.505,0.859,-0.38,0.757,0.73,0.414,-1.445,-0.749,0.047,1.793,-0.691,-0.279,-1.236
6.221,9.556,-13.084,-0.249,-0.734,-0.823,0.964,0.21,0.28,0.16,1.038,-1.114,0.865,1.357,-1.574,-0.232,0.16,-1.215,-0.371,-1.414
5.789,7.987,-13.653,1.07,0.238,-0.394,0.132,0.434,-0.349,0.565,-0.297,-0.168,1.796,-0.118,-1.272,1.26,-0.359,-0.966,0.401,-2.095
5.322,8.515,-13.733,0.169,-0.187,-0.067,1.079,-1.883,0.978,0.57,0.317,-0.233,-1.424,1.39,0.048,0.156,-0.75,0.124,-0.288,-0.102
4.667,8.834,-14.711,0.832,0.978,-0.316,0.734,-0.128,1.291,-0.884,-0.171,-0.51,0.516,-0.421,-1.558,0.557,-0.531,-0.896,1.87,-0.153
4.685,7.997,-13.407,-0.972,-2.021,-0.797,-0.866,1.045,-0.484,0.556,0.694,-0.152,1.391,2.221,0.492,-0.153,0.196,0.385,-0.577,-0.231
5.098,7.584,-14.19,-0.82,0.439,-1.043,-0.207,0.272,0.953,0.223,-1.077,0.357,1.221,-0.866,1.265,-0.785,1.963,-1.728,1.802,-0.462
6.343,9.033,-13.79,1.516,1.725,-0.004,-0.047,0.177,1.882,-0.304,-0.556,-0.763,0.469,-0.603,0.657,1.898,0.027,0.715,-3.671,-4.706
5.683,7.365,-13.596,-0.298,1.264,-0.508,0.653,-0.064,0.688,-1.53,-1.61,0.316,0.234,-1.38,1.028,1.149,1.002,0.346,-0.084,-0.658
5.624,8.088,-14.278,1.053,0.549,1.391,-0.976,0.897,0.413,0.698,-0.046,-0.637,0.807,1.249,1.69,0.22,-1.161,-1.417,-4.105,-0.058
6.726,9.44,-13.978,-0.255,-1.403,-0.839,0.9,0.095,-1.086,-0.079,-1.956,0.972,-0.88,-0.63,-0.107,0.052,0.528,-0.166,2.98,-0.315
5.081,8.317,-12.804,-0.154,-0.811,0.618,-0.35,2.081,0.239,1.352,0.029,-1.59,0.964,1.201,-0.243,0.873,-0.014,-1.391,-2.289,-1.11
5.932,7.962,-13.733,0.028,2.532,0.682,-0.277,1.153,-1.465,-0.776,1.023,-1.106,-0.24,-0.667,1.616,-0.078,-2.763,0.446,0.77,-1.038
5.598,8.355,-12.742,-0.865,1.356,1.015,-0.356,0.69,0.335,-1.197,-0.846,0.276,0.491,-0.651,0.281,-0.919,-0.074,-0.527,-0.095,-0.124
5.578,8.823,-13.38,-0.484,0.729,-0.312,0.525,1.24,2.029,-1.018,1.077,0.798,-0.845,-0.661,0.62,-1.57,-1.362,1.592,-1.472,-1.909
6.059,8.619,-13.939,-0.143,-0.309,1.056,1.723,0.946,-0.305,0.692,-0.013,-0.928,-1.913,-0.681,0.115,-0.301,1.181,-1.272,-0.207,-0.378
5.998,8.688,-13.401,-1.242,0.763,-0.038,-0.858,0.117,-1.537,-0.038,-1.277,1.213,0.36,1.556,0.688,-0.017,-0.517,-0.131,-0.12,-0.206
7.216,13.58,-20.221,0.074,-1.39,0.287,2.125,0.864,-0.407,1.767,-0.613,-0.039,-0.88,0.725,-0.314,0.234,-0.52,0.615,-0.118,-2.983
12.195,5.831,-21.606,-1.173,-2.746,-2.504,0.501,-1.762,-2.791,-3.487,-0.791,-4.892,-0.592,-1.273,-1.205,-0.037,-0.597,-1.069,29.521,-1.526
13.275,13.275,-25.917,-1.462,0.521,1.051,1.607,0.166,-1.335,1.853,-0.824,-1.36,0.462,1.371,0.65,-0.799,0.783,-0.304,0.087,-3.1
13.651,13.651,-25.541,2.358,-1.413,0.064,1.765,-0.433,1.237,-0.09,-1.555,-0.428,-0.808,0.123,-0.517,-0.388,-2.13,-0.532,1.719,-0.734
