6.262,8.953,-12.351,-1.048,-0.454,-1.105,-0.99,0.809,-0.56,-0.826,-0.716,1.134,0.605,1.155,-0.868
4.47,7.853,-13.601,-0.018,0.803,1.119,0.806,-0.278,-2.202,-0.713,-0.997,2.468,0.322,0.28,-0.311
5.822,7.724,-14.067,0.975,1.64,0.214,-1.123,0.924,-0.017,-0.325,1.101,1.609,0.201,-0.536,-4.141
5.486,8.197,-13.265,-0.036,-1.063,1.665,0.558,-0.475,1.287,0.096,1.387,-0.509,-0.126,-0.409,-2.791
6.69,9.268,-12.475,2.042,-0.846,0.232,-0.368,0.456,2.486,-0.555,1.688,-0.459,1.857,-9.714,-0.303
4.288,7.24,-14.226,-0.098,0.302,0.613,0.905,0.395,1.951,-0.745,-0.328,-0.401,0.076,2.596,-2.567
4.387,9.445,-14.239,-1.082,1.55,1.043,1.145,-0.085,1.837,-0.76,-0.525,1.024,-0.71,-2.777,-0.251
6.542,8.777,-13.001,0.649,1.061,-0.251,0.19,-0.246,0.311,-0.412,0.968,0.663,-1.709,-2.005,-1.536
6.166,9.627,-13.824,-0.301,-0.69,0.157,-0.997,0.05,1.257,0.18,-0.049,-0.731,-1.468,1.221,-0.598
4.69,7.189,-14.931,0.788,-1.611,0.108,0.426,-0.833,0.648,-0.322,1.253,1.696,-0.959,2.111,-0.253
4.509,7.558,-13.813,-0.735,0.652,-0.677,-1.249,-1.672,-0.525,-0.347,1.109,-1.464,1.495,6.568,-1.411
5.472,8.174,-13.75,-0.391,1.294,-0.685,-0.021,-0.805,1.81,0.167,-0.546,0.005,-0.677,0.436,-0.482
6.218,8.178,-12.826,-0.586,-0.264,-2.234,0.046,0.311,-0.554,0.958,0.404,0.824,-0.275,-0.144,-0.056
6.884,9.031,-13.317,1.26,-0.038,-1.28,0.775,-0.471,0.055,0.482,-0.058,0.152,-0.481,-2.829,-0.165
3.661,7.363,-14.202,-0.212,0.232,-0.886,2.624,-0.924,1.883,-0.962,1.436,1.404,-0.548,0.734,-1.601
5.926,8.708,-13.954,1.366,-0.094,-1.558,0.013,0.917,-1.313,-1.162,0.646,0.203,1.943,-1.507,-0.133
5.436,8.468,-14.095,-0.696,-0.009,0.717,-0.445,1.503,0.405,-0.44,-0.156,0.17,-0.125,-0.283,-0.451
4.322,7.623,-14.506,-0.38,-1.976,0.012,-2.331,-1.997,-1.908,-0.741,0.16,0.795,0.362,11.145,-0.58
3.727,6.792,-14.167,-1.362,0.229,0.947,1.47,-0.892,-0.657,-0.07,-0.746,0.876,-0.057,4.702,-0.792
6.706,8.612,-13.969,-1.162,-0.642,-1.55,0.271,0.01,-0.201,-1.087,1.353,-0.452,0.266,2.901,-1.054
5.45,8.615,-13.748,-0.287,0.233,-0.968,-0.432,0.043,0.629,0.614,-0.707,1.247,-0.332,-0.209,-0.148
4.638,7.946,-14.451,0.918,-0.254,1.462,-0.472,-0.02,0.867,1.042,-1.05,0.166,-0.116,1.61,-2.285
5.64,7.858,-14.18,0.401,-0.167,-0.924,0.808,1.207,0.329,0.478,-1.186,-0.006,0.275,-0.035,-0.499
6.777,8.874,-14.316,0.277,0.318,-1.239,-0.628,-1.073,0.38,0.409,0.721,1.427,0.225,-1.71,-0.442
5.409,8.345,-13.679,-0.813,1.483,-0.545,0.579,-0.534,1.494,-0.679,-0.216,-1.296,0.207,0.418,-0.173
4.925,9.326,-13.221,0.053,-0.619,-1.067,0.26,-1.762,-0.01,-0.73,1.228,1.498,-0.224,0.403,-0.059
4.785,7.87,-14.025,1.323,0.607,-1.678,0.444,1.887,0.876,-0.185,-1.371,1.028,-0.145,0.229,-1.645
6.922,9.266,-13.367,-0.263,-0.087,-1.093,-0.428,-0.645,-0.764,0.404,0.031,-0.025,-1.144,3.691,-2.498
4.922,7.453,-13.619,-1.663,0.655,0.726,-0.159,1.192,0.101,-0.106,-0.417,0.79,-0.669,1.593,-0.8
5.093,9.164,-14.193,0.115,-1.468,2.054,-0.828,-2.068,0.62,0.327,1.575,1.437,-1.026,-0.096,-0.705
7.195,13.559,-20.242,-0.319,1.828,-1.041,-0.346,-1.884,-0.925,0.654,0.582,1.224,0.005,-0.007,-0.284
13.717,7.353,-20.083,0.33,-0.212,-0.044,1.065,-1.112,0.717,-1.258,0.056,1.507,-0.963,-0.935,-0.139
13.235,13.235,-25.957,0.584,-0.963,-0.318,-1.187,2.227,0.002,-0.184,-0.442,0.853,1.398,0.261,-2.745
12.417,12.417,-26.775,0.225,0.096,1.873,0.489,-0.086,1.023,-2.218,0.385,-1.027,0.993,0.396,-0.206
