5.372,8.79,-14.891,1.296,1.114,-2.486,-0.782,-0.101,0.428,1.408,1.029,-1.304,0.672,0.675,-0.632,-0.481,-1.174,1.193,-0.107,-0.017
4.717,8.449,-13.786,-0.592,-1.137,-0.248,-1.914,0.074,-0.668,0.883,1.679,1.006,0.167,0.823,0.567,-1.549,0.035,-0.685,3.746,-1.566
5.835,9.255,-14.45,-0.506,-0.006,1.567,-0.518,-0.458,2.291,0.162,-0.368,0.692,-0.473,0.133,-0.625,-0.298,0.782,-2.287,-0.017,-0.713
5.552,7.563,-13.711,-0.532,0.493,1.78,-0.756,0.621,1.041,-0.362,-0.749,0.735,-1.046,0.65,0.223,-0.75,-0.345,-0.792,0.828,-0.444
5.554,7.638,-14.262,0.156,-0.86,0.114,-0.464,-1.684,0.627,-0.808,0.639,0.152,-0.384,-0.479,0.818,-0.303,1.036,0.073,3.341,-0.904
4.432,7.818,-14.308,-0.247,0.676,0.705,0.44,1.415,-0.533,-0.312,1.851,-0.065,0.992,-0.129,-1.298,-0.944,-0.438,-0.569,1.055,-0.542
5.632,7.758,-13.468,0.204,0.158,-0.442,-0.834,0.634,-0.657,-2.177,-1.538,-0.656,0.008,-0.691,-1.018,0.878,2.259,-0.284,4.509,-0.276
4.995,7.886,-14.23,-0.194,-0.529,-0.217,-0.306,0.596,0.288,-0.082,-0.002,-0.535,0.513,1.956,-0.549,1.551,-0.198,-0.135,0.703,-1.509
5.219,7.485,-13.67,1.181,0.884,0.552,-0.376,0.764,-0.303,-0.139,-1.071,1.96,0.141,-1.402,0.944,1.027,-0.889,-0.887,-1.324,-0.096
5.527,9.79,-13.322,-0.873,0.098,-0.037,-0.118,-1.003,-1.045,0.718,1.386,-0.914,0.785,1.61,-1.501,1.115,-1.429,-0.341,0.175,-0.621
5.608,8.933,-13.741,0.404,0.476,1.73,-0.933,-0.992,-0.957,-1.443,1.596,0.141,-1.25,2.828,-1.137,-1.486,-1.293,1.071,0.933,-0.487
6.539,9.536,-11.952,-0.201,-1.33,-0.407,0.449,0.81,0.154,1.492,0.868,1.829,0.344,0.267,0.095,1.097,0.799,-0.81,-7.338,-2.241
5.157,8.906,-13.533,0.486,-1.366,-2.034,0.992,-1.01,1.163,-0.868,0.078,-0.572,-0.339,0.102,1.073,1.116,1.269,-0.198,1.065,-1.488
5.558,8.505,-14.193,0.984,1.062,-0.496,1.355,-1.526,-0.393,0.461,-0.897,-0.342,-0.665,2.208,2.009,0.799,-1.748,-0.054,-1.922,-0.703
5.227,8.832,-13.795,-0.026,-2.094,0.215,0.9,-0.697,0.53,-0.1,-1.086,-0.802,0.267,-0.108,0.129,1.015,0.196,-0.49,2.091,-0.203
5.537,7.912,-14.149,2.024,-0.782,0.318,-0.085,-1.627,1.922,-1.262,0.955,0.314,1.595,0.909,-1.012,-0.868,1.609,-0.666,-1.542,-1.103
5.3,8.025,-14.7,-0.332,0.452,0.83,-0.167,0.369,-0.513,0.92,-0.279,0.205,-1.336,-1.403,0.771,0.267,2.17,-0.02,0.853,-1.41
5.506,7.99,-13.817,-0.599,1.217,-0.482,-0.645,-0.458,0.885,0.487,0.956,1.434,1.325,-1.276,0.388,0.965,0.949,2.809,-6.489,-1.144
5.352,8.756,-13.779,-1.271,0.799,1.336,0.338,-1.067,-0.433,0.728,0.375,0.332,-0.399,-2.284,0.682,-0.071,1.276,0.035,0.426,-1.129
6.223,9.11,-14.599,-1.735,0.356,-1.918,-0.515,-0.743,1.635,1.645,-0.065,-1.66,1.023,1.029,-0.243,0.537,-0.191,0.543,-0.346,-0.085
5.433,7.834,-13.875,-1.104,0.01,0.226,0.337,0.727,-0.17,0.64,0.179,-1.549,0.189,1.394,2.845,1.178,-0.22,-0.044,0.368,-4.397
5.636,8.042,-12.51,1.302,0.332,-1.633,0.902,-0.803,-0.009,-0.557,1.255,0.527,-0.736,0.943,-0.967,-0.295,-0.946,0.685,0.592,-1.761
6.03,9.16,-13.616,0.809,0.889,1.18,-0.467,0.002,-0.17,-0.495,-0.578,0.443,-1.676,0.461,-0.338,-0.314,-0.794,-1.159,0.779,-0.149
4.936,7.443,-15.447,0.587,-0.627,-1.662,-1.008,-0.055,1.333,0.295,-0.096,-0.597,1.068,0.02,0.298,-0.019,0.722,1.995,1.06,-0.245
5.431,8.762,-13.924,0.634,1.987,-0.816,-0.381,0.403,-1.355,0.466,-1.372,0.058,-0.259,-0.954,0.687,0.95,0.848,0.109,0.556,-1.83
5.376,8.669,-14.72,1.581,-0.283,-1.205,0.431,0.678,-0.264,0.407,-0.662,-0.211,1.36,2.48,0.788,1.456,0.757,1.67,-8.284,-0.026
4.494,7.648,-14.738,1.326,-0.112,-0.333,-1.485,-0.005,-0.103,0.191,1.219,-1.652,0.182,0.594,0.778,-0.143,-0.486,-0.51,3.513,-0.378
6.767,9.412,-11.629,-0.485,-0.066,-1.19,-1.618,0.371,0.336,0.678,0.525,0.348,-0.337,0.482,-2.435,-0.276,0.581,1.412,-0.632,-2.246
7.556,10.303,-12.589,2.182,2.828,1.332,1.861,1.649,1.443,0.226,0.286,-0.612,0.461,2.345,2.774,-1.077,1.255,0.17,-19.3,-3.093
5.558,9.265,-12.691,-0.516,-0.238,-0.111,0.892,0.94,0.526,-2.713,-0.679,-0.472,0.133,1.84,-1.16,-1.385,1.129,-0.585,0.687,-0.419
6.486,8.984,-14.344,1.015,1.038,1.981,1.296,0.621,-1.203,1.851,0.687,-1.99,0.36,-0.797,-0.982,-0.706,-0.675,-0.429,-0.725,-2.468
3.958,8.242,-13.692,1.525,-1.557,-2.119,1.148,0.536,0.427,1.057,-0.202,-0.083,0.192,1.569,1.686,-0.294,-0.273,-1.264,-0.79,-0.065
6.21,8.398,-13.693,0.609,0.653,-0.848,-0.951,0.42,0.015,0.185,-1.406,1.301,-0.089,-0.539,1.93,1.311,0.227,-0.206,-2.042,-1.487
5.653,8.202,-14.393,0.922,0.315,1.431,-1.849,0.116,-0.718,1.041,0.4,-0.534,-1.114,0.218,1.951,0.063,-0.416,-0.404,-0.362,-0.523
4.829,6.841,-15.68,0.348,-0.696,1.087,-0.901,-0.489,-0.759,-0.401,-0.832,-0.388,0.152,1.22,0.89,1,-0.109,2.35,1.788,-0.252
5.799,12.163,-21.637,-0.617,1.124,-1.238,-0.936,-1.447,1.438,-0.399,0.499,1.088,-0.286,1.105,1.445,-0.08,1.428,-0.768,1.603,-0.285
13.738,7.374,-20.063,0.274,0.504,0.753,-1.01,-0.746,-1.153,0.167,-0.953,-2.275,-0.055,0.233,0.584,1.033,0.009,-0.196,5.202,-3.419
13.78,13.78,-25.412,0.958,-0.397,-1.246,-0.972,-0.362,-0.016,-1.212,-0.979,0.094,2.466,-0.751,0.895,0.304,0.243,0.495,-1.57,-0.097
13.485,13.485,-25.707,-0.606,-0.532,1.265,-0.148,0.042,1.869,0.501,-0.304,0.34,0.924,-0.227,0.238,-0.293,-0.536,-0.239,-0.63,-2.928
